longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_house_value,rooms_per_house,bedrooms_ratio,people_per_house,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-118.24,34.15,20.0,2734.0,658.0,1562.0,607.0,284100.0,4.504118616144975,0.24067300658376006,2.57331136738056,0.0,1.0,0.0,0.0,0.0
-121.89,37.31,40.0,1844.0,340.0,719.0,305.0,235200.0,6.045901639344263,0.1843817787418655,2.357377049180328,0.0,0.0,0.0,0.0,1.0
-117.21,33.82,2.0,4198.0,805.0,1943.0,673.0,122100.0,6.237741456166419,0.19175797999047164,2.887072808320951,0.0,1.0,0.0,0.0,0.0
-118.59,34.21,34.0,1943.0,320.0,895.0,305.0,227700.0,6.370491803278688,0.1646937725167267,2.9344262295081966,1.0,0.0,0.0,0.0,0.0
-118.08,33.95,37.0,1743.0,348.0,1328.0,354.0,162800.0,4.923728813559322,0.19965576592082615,3.751412429378531,0.0,1.0,0.0,0.0,0.0
-121.36,38.61,35.0,2355.0,365.0,993.0,354.0,144100.0,6.6525423728813555,0.15498938428874734,2.805084745762712,0.0,1.0,0.0,0.0,0.0
-121.32,38.56,18.0,1169.0,186.0,614.0,192.0,108700.0,6.088541666666667,0.15911035072711718,3.1979166666666665,,,,,
-119.03,35.41,41.0,1808.0,435.0,1005.0,373.0,54300.0,4.847184986595174,0.24059734513274336,2.6943699731903483,1.0,0.0,0.0,0.0,0.0
-117.14,32.75,19.0,1358.0,613.0,766.0,630.0,150000.0,2.1555555555555554,0.45139911634756996,1.2158730158730158,,,,,
-117.93,34.03,35.0,2160.0,399.0,1694.0,403.0,163100.0,5.359801488833747,0.18472222222222223,4.20347394540943,0.0,1.0,0.0,0.0,0.0
-117.77,33.7,4.0,2446.0,622.0,1315.0,560.0,137500.0,4.367857142857143,0.2542927228127555,2.3482142857142856,0.0,1.0,0.0,0.0,0.0
-118.29,34.11,40.0,2681.0,737.0,1144.0,669.0,264300.0,4.007473841554559,0.27489742633345765,1.710014947683109,1.0,0.0,0.0,0.0,0.0
-122.37,40.39,12.0,3783.0,702.0,1970.0,639.0,98500.0,5.92018779342723,0.18556701030927836,3.082942097026604,0.0,0.0,0.0,1.0,0.0
-117.89,34.12,35.0,1470.0,241.0,885.0,246.0,168800.0,5.975609756097561,0.16394557823129252,3.597560975609756,0.0,1.0,0.0,0.0,0.0
-117.24,33.85,8.0,1031.0,201.0,606.0,179.0,136300.0,5.759776536312849,0.19495635305528614,3.3854748603351954,,,,,
-122.0,37.31,28.0,3811.0,585.0,1795.0,581.0,372700.0,6.559380378657487,0.1535030175806875,3.089500860585198,,,,,
-118.17,34.02,41.0,676.0,216.0,851.0,199.0,140600.0,3.3969849246231156,0.31952662721893493,4.276381909547739,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-119.77,36.77,38.0,3065.0,658.0,1441.0,625.0,64700.0,4.904,0.21468189233278956,2.3056,1.0,0.0,0.0,0.0,0.0
-119.8,36.83,17.0,1560.0,261.0,709.0,258.0,95800.0,6.046511627906977,0.1673076923076923,2.748062015503876,0.0,1.0,0.0,0.0,0.0
-118.19,34.05,47.0,1273.0,264.0,1193.0,260.0,122900.0,4.8961538461538465,0.20738413197172034,4.588461538461538,0.0,1.0,0.0,0.0,0.0
-117.83,33.81,28.0,1972.0,315.0,970.0,326.0,234200.0,6.049079754601227,0.15973630831643001,2.9754601226993866,0.0,1.0,0.0,0.0,0.0
-122.18,37.77,27.0,909.0,236.0,396.0,157.0,97500.0,5.789808917197452,0.25962596259625964,2.522292993630573,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.43,34.22,34.0,2300.0,429.0,1447.0,455.0,233700.0,5.054945054945055,0.1865217391304348,3.18021978021978,0.0,1.0,0.0,0.0,0.0
-124.17,40.76,26.0,1776.0,361.0,992.0,380.0,82800.0,4.673684210526316,0.20326576576576577,2.610526315789474,0.0,1.0,0.0,0.0,0.0
-122.73,38.46,14.0,2324.0,754.0,1026.0,677.0,150000.0,3.432791728212703,0.3244406196213425,1.515509601181684,1.0,0.0,0.0,0.0,0.0
-118.27,33.98,44.0,1722.0,457.0,2177.0,401.0,92500.0,4.29426433915212,0.2653890824622532,5.428927680798005,1.0,0.0,0.0,0.0,0.0
-118.15,34.17,46.0,2553.0,558.0,1740.0,492.0,127500.0,5.189024390243903,0.21856639247943596,3.5365853658536586,0.0,0.0,0.0,0.0,1.0
-123.8,39.47,28.0,2492.0,507.0,1202.0,460.0,150300.0,5.417391304347826,0.2034510433386838,2.6130434782608694,1.0,0.0,0.0,0.0,0.0
-119.71,34.43,47.0,1572.0,417.0,790.0,384.0,279200.0,4.09375,0.2652671755725191,2.0572916666666665,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.19,32.86,18.0,4231.0,728.0,2030.0,720.0,272400.0,5.876388888888889,0.1720633419995273,2.8194444444444446,,,,,
-118.2,33.93,41.0,857.0,201.0,934.0,227.0,145700.0,3.7753303964757707,0.23453908984830804,4.11453744493392,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.29,34.05,30.0,1417.0,589.0,1615.0,540.0,193800.0,2.6240740740740742,0.41566690190543404,2.990740740740741,,,,,
-119.73,34.42,25.0,2024.0,312.0,907.0,335.0,392800.0,6.04179104477612,0.1541501976284585,2.707462686567164,0.0,1.0,0.0,0.0,0.0
-122.4,40.58,43.0,1455.0,300.0,747.0,279.0,104200.0,5.21505376344086,0.20618556701030927,2.6774193548387095,0.0,1.0,0.0,0.0,0.0
-121.36,38.04,4.0,2477.0,359.0,1234.0,377.0,162100.0,6.570291777188329,0.1449333871618894,3.273209549071618,1.0,0.0,0.0,0.0,0.0
-118.86,36.41,20.0,2749.0,575.0,1195.0,491.0,139700.0,5.59877800407332,0.20916696980720262,2.433808553971487,1.0,0.0,0.0,0.0,0.0
-118.59,34.21,17.0,2737.0,868.0,2924.0,785.0,183500.0,3.486624203821656,0.3171355498721228,3.7248407643312103,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.44,38.64,18.0,1756.0,442.0,837.0,320.0,70500.0,5.4875,0.2517084282460137,2.615625,0.0,1.0,0.0,0.0,0.0
-122.32,37.55,44.0,2151.0,411.0,849.0,370.0,397100.0,5.813513513513514,0.1910739191073919,2.2945945945945945,0.0,1.0,0.0,0.0,0.0
-117.07,32.78,26.0,3725.0,623.0,1516.0,627.0,268300.0,5.940988835725678,0.167248322147651,2.4178628389154704,0.0,1.0,0.0,0.0,0.0
-122.46,37.71,47.0,1527.0,283.0,1102.0,282.0,231600.0,5.414893617021277,0.1853307138179437,3.9078014184397163,0.0,1.0,0.0,0.0,0.0
-117.81,33.64,16.0,2404.0,349.0,868.0,329.0,442100.0,7.306990881458966,0.14517470881863562,2.6382978723404253,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.91,36.59,31.0,2034.0,335.0,966.0,322.0,291300.0,6.316770186335404,0.16470009832841692,3.0,1.0,0.0,0.0,0.0,0.0
-121.89,37.25,26.0,1741.0,323.0,1007.0,339.0,234800.0,5.135693215339233,0.1855255600229753,2.9705014749262535,1.0,0.0,0.0,0.0,0.0
-120.74,39.9,23.0,1017.0,218.0,387.0,152.0,88200.0,6.690789473684211,0.2143559488692232,2.5460526315789473,0.0,1.0,0.0,0.0,0.0
-119.62,36.59,17.0,2287.0,390.0,1330.0,393.0,88000.0,5.819338422391858,0.1705290773939659,3.3842239185750635,0.0,1.0,0.0,0.0,0.0
-121.94,38.89,15.0,1462.0,314.0,774.0,271.0,91700.0,5.394833948339484,0.21477428180574556,2.856088560885609,,,,,
-121.25,38.68,15.0,1497.0,243.0,730.0,242.0,135600.0,6.18595041322314,0.1623246492985972,3.0165289256198347,1.0,0.0,0.0,0.0,0.0
-121.22,39.43,17.0,2254.0,485.0,1007.0,433.0,92300.0,5.20554272517321,0.21517302573203195,2.325635103926097,,,,,
-117.12,34.46,17.0,1613.0,326.0,765.0,300.0,110400.0,5.376666666666667,0.20210787352758836,2.55,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-119.2,36.3,32.0,1355.0,363.0,1427.0,384.0,45600.0,3.5286458333333335,0.26789667896678965,3.7161458333333335,0.0,1.0,0.0,0.0,0.0
-122.02,36.97,29.0,2568.0,747.0,1743.0,659.0,195300.0,3.896813353566009,0.2908878504672897,2.644916540212443,1.0,0.0,0.0,0.0,0.0
-117.87,33.86,28.0,2292.0,531.0,2197.0,509.0,142800.0,4.50294695481336,0.23167539267015708,4.31630648330059,1.0,0.0,0.0,0.0,0.0
-117.59,33.43,14.0,3223.0,484.0,1230.0,488.0,358800.0,6.604508196721311,0.15017064846416384,2.5204918032786887,0.0,1.0,0.0,0.0,0.0
-117.19,33.9,3.0,21060.0,3366.0,9623.0,2812.0,143000.0,7.489331436699858,0.15982905982905982,3.4221194879089616,0.0,1.0,0.0,0.0,0.0
-119.07,36.08,5.0,2693.0,508.0,1785.0,491.0,71000.0,5.484725050916497,0.18863720757519495,3.635437881873727,0.0,1.0,0.0,0.0,0.0
-119.26,34.28,41.0,2822.0,564.0,1288.0,541.0,254100.0,5.21626617375231,0.1998582565556343,2.3807763401109057,0.0,1.0,0.0,0.0,0.0
-118.39,34.23,18.0,3405.0,831.0,3001.0,795.0,181900.0,4.283018867924528,0.24405286343612334,3.7748427672955973,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.1,32.7,42.0,2002.0,488.0,1505.0,464.0,86300.0,4.314655172413793,0.24375624375624375,3.2435344827586206,0.0,0.0,0.0,0.0,1.0
-121.7,39.36,46.0,1210.0,243.0,523.0,242.0,63900.0,5.0,0.20082644628099172,2.1611570247933884,0.0,0.0,0.0,1.0,0.0
-121.04,37.69,9.0,6333.0,1355.0,3265.0,1265.0,160900.0,5.006324110671937,0.21395862940154745,2.58102766798419,0.0,1.0,0.0,0.0,0.0
-118.0,33.9,35.0,1942.0,332.0,1127.0,325.0,206300.0,5.975384615384615,0.1709577754891864,3.4676923076923076,0.0,0.0,0.0,0.0,1.0
-118.85,34.19,27.0,2287.0,320.0,967.0,321.0,349400.0,7.1246105919003115,0.139921294271972,3.012461059190031,0.0,0.0,0.0,0.0,1.0
-118.29,34.02,21.0,1641.0,491.0,1526.0,453.0,141300.0,3.622516556291391,0.2992078001218769,3.368653421633554,0.0,1.0,0.0,0.0,0.0
-117.61,34.1,9.0,18956.0,4095.0,10323.0,3832.0,132600.0,4.946764091858038,0.21602658788774004,2.693893528183716,0.0,1.0,0.0,0.0,0.0
-118.02,34.57,4.0,10655.0,1706.0,5391.0,1529.0,151300.0,6.968606932635709,0.16011262318160488,3.525833878351864,0.0,0.0,0.0,0.0,1.0
-118.18,34.1,10.0,1907.0,398.0,921.0,369.0,200400.0,5.168021680216802,0.2087047718930257,2.4959349593495936,0.0,1.0,0.0,0.0,0.0
-118.35,34.1,16.0,2930.0,1038.0,1648.0,980.0,372200.0,2.989795918367347,0.35426621160409555,1.6816326530612244,0.0,0.0,0.0,1.0,0.0
-121.24,36.33,13.0,1642.0,418.0,1534.0,388.0,125500.0,4.231958762886598,0.2545676004872107,3.9536082474226806,0.0,1.0,0.0,0.0,0.0
-120.63,35.27,23.0,1630.0,253.0,704.0,263.0,251300.0,6.197718631178708,0.15521472392638036,2.67680608365019,0.0,1.0,0.0,0.0,0.0
-117.9,33.98,20.0,9893.0,2283.0,7228.0,2159.0,186700.0,4.582213987957387,0.23076923076923078,3.347846225104215,0.0,1.0,0.0,0.0,0.0
-118.34,34.86,11.0,7353.0,1482.0,3571.0,1308.0,130000.0,5.621559633027523,0.20155038759689922,2.7301223241590216,0.0,1.0,0.0,0.0,0.0
-117.11,32.75,46.0,695.0,182.0,601.0,195.0,90600.0,3.5641025641025643,0.26187050359712233,3.082051282051282,,,,,
-118.47,34.42,25.0,3223.0,524.0,1763.0,508.0,183000.0,6.344488188976378,0.16258144585789636,3.470472440944882,0.0,1.0,0.0,0.0,0.0
-121.87,37.26,24.0,2383.0,343.0,1146.0,341.0,265700.0,6.988269794721408,0.1439362148552245,3.3607038123167157,1.0,0.0,0.0,0.0,0.0
-122.21,37.47,26.0,1777.0,555.0,1966.0,497.0,211000.0,3.5754527162977867,0.31232414181204277,3.9557344064386317,1.0,0.0,0.0,0.0,0.0
-118.02,33.77,7.0,586.0,118.0,232.0,107.0,181300.0,5.4766355140186915,0.20136518771331058,2.1682242990654204,1.0,0.0,0.0,0.0,0.0
-121.29,37.96,50.0,1669.0,558.0,1340.0,484.0,92300.0,3.4483471074380163,0.3343319352905932,2.768595041322314,1.0,0.0,0.0,0.0,0.0
-118.44,34.2,36.0,2698.0,623.0,1544.0,554.0,234900.0,4.870036101083032,0.23091178650852484,2.7870036101083033,0.0,0.0,0.0,0.0,1.0
-118.38,33.81,33.0,2349.0,407.0,954.0,373.0,483600.0,6.297587131367292,0.17326521924223073,2.557640750670241,1.0,0.0,0.0,0.0,0.0
-118.23,34.23,34.0,2377.0,362.0,1055.0,362.0,367100.0,6.566298342541437,0.15229280605805637,2.914364640883978,1.0,0.0,0.0,0.0,0.0
-117.21,32.75,27.0,2072.0,534.0,1118.0,510.0,262100.0,4.0627450980392155,0.2577220077220077,2.1921568627450982,0.0,1.0,0.0,0.0,0.0
-123.79,39.44,36.0,1330.0,273.0,761.0,286.0,105800.0,4.65034965034965,0.20526315789473684,2.660839160839161,1.0,0.0,0.0,0.0,0.0
-117.06,32.79,21.0,3787.0,492.0,1246.0,457.0,391300.0,8.286652078774617,0.12991814100871402,2.726477024070022,1.0,0.0,0.0,0.0,0.0
-118.42,34.02,26.0,2664.0,842.0,1745.0,789.0,301900.0,3.376425855513308,0.3160660660660661,2.211660329531052,1.0,0.0,0.0,0.0,0.0
-118.35,34.16,49.0,1305.0,228.0,584.0,255.0,267900.0,5.117647058823529,0.17471264367816092,2.2901960784313724,0.0,1.0,0.0,0.0,0.0
-119.0,35.31,37.0,1337.0,275.0,767.0,273.0,53300.0,4.897435897435898,0.2056843679880329,2.8095238095238093,0.0,1.0,0.0,0.0,0.0
-119.82,36.64,30.0,1694.0,312.0,1008.0,321.0,96000.0,5.277258566978193,0.18417945690672963,3.1401869158878504,0.0,1.0,0.0,0.0,0.0
-122.05,37.63,5.0,3785.0,936.0,2240.0,792.0,162500.0,4.779040404040404,0.24729194187582562,2.8282828282828283,,,,,
-121.32,36.79,30.0,516.0,90.0,288.0,95.0,202500.0,5.431578947368421,0.1744186046511628,3.031578947368421,0.0,1.0,0.0,0.0,0.0
-118.22,33.89,26.0,266.0,75.0,252.0,59.0,138100.0,4.508474576271187,0.2819548872180451,4.271186440677966,,,,,
-121.26,37.99,27.0,429.0,102.0,179.0,90.0,87500.0,4.766666666666667,0.23776223776223776,1.988888888888889,1.0,0.0,0.0,0.0,0.0
-122.66,38.48,16.0,2724.0,593.0,1124.0,586.0,186200.0,4.648464163822526,0.21769456681350954,1.918088737201365,1.0,0.0,0.0,0.0,0.0
-121.53,38.58,33.0,4988.0,1169.0,2414.0,1075.0,76400.0,4.64,0.23436246992782678,2.2455813953488373,0.0,1.0,0.0,0.0,0.0
-117.33,33.97,8.0,152.0,19.0,1275.0,20.0,162500.0,7.6,0.125,63.75,0.0,1.0,0.0,0.0,0.0
-119.15,34.44,33.0,2005.0,392.0,1043.0,351.0,297900.0,5.712250712250713,0.19551122194513715,2.9715099715099713,1.0,0.0,0.0,0.0,0.0
-120.46,34.66,5.0,2904.0,702.0,1302.0,618.0,135200.0,4.699029126213592,0.24173553719008264,2.1067961165048543,1.0,0.0,0.0,0.0,0.0
-120.57,38.35,17.0,1504.0,358.0,661.0,250.0,84800.0,6.016,0.23803191489361702,2.644,1.0,0.0,0.0,0.0,0.0
-117.98,34.13,29.0,2110.0,460.0,1890.0,448.0,130500.0,4.709821428571429,0.21800947867298578,4.21875,0.0,1.0,0.0,0.0,0.0
-122.14,39.97,27.0,1079.0,222.0,625.0,197.0,62700.0,5.477157360406092,0.2057460611677479,3.1725888324873095,1.0,0.0,0.0,0.0,0.0
-119.21,36.39,31.0,1465.0,303.0,1013.0,297.0,53500.0,4.9326599326599325,0.2068259385665529,3.410774410774411,1.0,0.0,0.0,0.0,0.0
-119.95,37.47,32.0,1312.0,315.0,600.0,265.0,91500.0,4.950943396226415,0.24009146341463414,2.2641509433962264,0.0,1.0,0.0,0.0,0.0
-121.59,39.39,22.0,2515.0,482.0,1284.0,462.0,73800.0,5.4437229437229435,0.19165009940357852,2.779220779220779,0.0,0.0,0.0,0.0,1.0
-118.03,34.06,36.0,1018.0,305.0,1307.0,292.0,162100.0,3.4863013698630136,0.29960707269155207,4.476027397260274,0.0,1.0,0.0,0.0,0.0
-121.4,38.61,37.0,1994.0,347.0,782.0,355.0,136400.0,5.616901408450704,0.17402206619859578,2.202816901408451,0.0,1.0,0.0,0.0,0.0
-118.13,34.68,28.0,718.0,124.0,347.0,121.0,102600.0,5.933884297520661,0.17270194986072424,2.8677685950413223,0.0,1.0,0.0,0.0,0.0
-121.14,38.84,22.0,2750.0,433.0,1161.0,428.0,236500.0,6.425233644859813,0.15745454545454546,2.7126168224299065,1.0,0.0,0.0,0.0,0.0
-122.0,38.73,31.0,371.0,74.0,208.0,84.0,137500.0,4.416666666666667,0.19946091644204852,2.4761904761904763,,,,,
-117.93,33.76,21.0,2884.0,662.0,2613.0,645.0,177900.0,4.471317829457364,0.22954230235783635,4.051162790697674,0.0,1.0,0.0,0.0,0.0
-118.03,34.06,27.0,2510.0,783.0,3481.0,726.0,157800.0,3.4573002754820936,0.31195219123505974,4.794765840220386,0.0,0.0,0.0,1.0,0.0
-122.13,37.44,38.0,2835.0,447.0,1148.0,446.0,446600.0,6.356502242152466,0.15767195767195769,2.5739910313901344,0.0,0.0,0.0,1.0,0.0
-120.89,39.3,17.0,2282.0,431.0,974.0,371.0,155100.0,6.150943396226415,0.18886941279579317,2.6253369272237195,1.0,0.0,0.0,0.0,0.0
-121.21,38.83,21.0,3691.0,640.0,1758.0,603.0,151900.0,6.12106135986733,0.17339474397182336,2.915422885572139,0.0,1.0,0.0,0.0,0.0
-122.12,37.48,36.0,880.0,177.0,795.0,188.0,159400.0,4.680851063829787,0.20113636363636364,4.2287234042553195,0.0,0.0,0.0,1.0,0.0
-118.09,34.02,28.0,1984.0,313.0,1099.0,343.0,250200.0,5.784256559766764,0.15776209677419356,3.204081632653061,0.0,0.0,0.0,1.0,0.0
-122.32,40.58,2.0,1937.0,350.0,756.0,274.0,114200.0,7.069343065693431,0.18069179143004646,2.759124087591241,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.23,37.95,36.0,811.0,168.0,514.0,152.0,89200.0,5.3355263157894735,0.20715166461159062,3.3815789473684212,0.0,1.0,0.0,0.0,0.0
-118.2,33.97,30.0,1911.0,562.0,2055.0,534.0,154600.0,3.5786516853932584,0.29408686551543695,3.848314606741573,0.0,0.0,0.0,1.0,0.0
-122.17,37.74,46.0,769.0,183.0,693.0,178.0,84200.0,4.320224719101123,0.23797139141742524,3.893258426966292,1.0,0.0,0.0,0.0,0.0
-118.5,34.21,36.0,1656.0,310.0,817.0,308.0,215900.0,5.376623376623376,0.18719806763285024,2.6525974025974026,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0
-120.55,38.12,10.0,1566.0,325.0,785.0,291.0,116100.0,5.381443298969073,0.20753512132822477,2.6975945017182132,0.0,0.0,0.0,1.0,0.0
-122.27,37.87,49.0,1350.0,368.0,707.0,350.0,211300.0,3.857142857142857,0.2725925925925926,2.02,1.0,0.0,0.0,0.0,0.0
-121.88,37.99,16.0,3787.0,515.0,1606.0,507.0,174200.0,7.4694280078895465,0.1359915500396092,3.1676528599605525,,,,,
-121.53,39.49,19.0,1537.0,329.0,617.0,274.0,50300.0,5.609489051094891,0.21405335068314899,2.2518248175182483,0.0,1.0,0.0,0.0,0.0
-118.54,34.3,22.0,4423.0,622.0,1995.0,582.0,376200.0,7.599656357388316,0.1406285326701334,3.4278350515463916,0.0,1.0,0.0,0.0,0.0
-121.33,38.0,32.0,4474.0,929.0,2177.0,884.0,98900.0,5.0610859728506785,0.20764416629414395,2.4626696832579187,,,,,
-117.29,34.03,9.0,8185.0,1525.0,3630.0,1466.0,197700.0,5.583219645293315,0.18631643249847282,2.47612551159618,1.0,0.0,0.0,0.0,0.0
-118.47,34.0,37.0,2586.0,765.0,1801.0,737.0,305800.0,3.5088195386702847,0.29582366589327147,2.4436906377204886,0.0,1.0,0.0,0.0,0.0
-117.99,33.67,15.0,3141.0,664.0,1729.0,633.0,234600.0,4.962085308056872,0.2113976440624005,2.7314375987361768,1.0,0.0,0.0,0.0,0.0
-120.48,41.82,20.0,1367.0,284.0,429.0,181.0,47500.0,7.552486187845304,0.2077542062911485,2.3701657458563536,0.0,1.0,0.0,0.0,0.0
-116.9,32.79,21.0,3770.0,491.0,1410.0,446.0,294700.0,8.452914798206278,0.13023872679045093,3.1614349775784754,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.31,33.75,34.0,2338.0,393.0,1031.0,373.0,396400.0,6.2680965147453085,0.1680923866552609,2.7640750670241285,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-117.99,33.93,36.0,1287.0,233.0,779.0,229.0,175800.0,5.620087336244541,0.18104118104118105,3.4017467248908297,0.0,0.0,0.0,1.0,0.0
-120.44,36.84,29.0,1563.0,293.0,883.0,288.0,90500.0,5.427083333333333,0.18746001279590532,3.0659722222222223,0.0,1.0,0.0,0.0,0.0
-114.63,32.76,15.0,1448.0,378.0,949.0,300.0,45000.0,4.826666666666667,0.2610497237569061,3.1633333333333336,,,,,
-122.06,37.99,17.0,1319.0,316.0,384.0,269.0,137500.0,4.903345724907063,0.2395754359363154,1.4275092936802973,0.0,1.0,0.0,0.0,0.0
-118.3,33.9,29.0,2617.0,668.0,1868.0,647.0,208800.0,4.044822256568779,0.25525410775697366,2.8871715610510047,1.0,0.0,0.0,0.0,0.0
-117.02,32.72,36.0,2030.0,369.0,1142.0,357.0,126900.0,5.686274509803922,0.18177339901477832,3.1988795518207285,0.0,1.0,0.0,0.0,0.0
-118.33,33.87,35.0,743.0,128.0,385.0,137.0,278100.0,5.423357664233577,0.17227456258411844,2.81021897810219,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-119.29,36.28,23.0,1895.0,340.0,749.0,313.0,120100.0,6.054313099041534,0.17941952506596306,2.3929712460063897,0.0,1.0,0.0,0.0,0.0
-118.31,33.73,33.0,2265.0,366.0,986.0,388.0,409800.0,5.837628865979381,0.16158940397350993,2.5412371134020617,1.0,0.0,0.0,0.0,0.0
-118.24,33.97,37.0,1212.0,314.0,1403.0,279.0,117200.0,4.344086021505376,0.2590759075907591,5.028673835125448,0.0,0.0,0.0,1.0,0.0
-120.45,34.64,30.0,2330.0,422.0,1255.0,449.0,134600.0,5.189309576837417,0.1811158798283262,2.7951002227171493,0.0,1.0,0.0,0.0,0.0
-121.93,37.27,28.0,3428.0,753.0,1753.0,729.0,281000.0,4.702331961591221,0.21966161026837805,2.404663923182442,0.0,0.0,0.0,1.0,0.0
-119.99,36.8,45.0,1270.0,242.0,598.0,214.0,105400.0,5.934579439252336,0.19055118110236222,2.794392523364486,1.0,0.0,0.0,0.0,0.0
-117.29,33.19,18.0,6235.0,1233.0,4127.0,1162.0,151600.0,5.365748709122203,0.19775461106655975,3.5516351118760756,0.0,0.0,0.0,0.0,1.0
-117.66,34.1,37.0,1971.0,345.0,939.0,358.0,145300.0,5.505586592178771,0.1750380517503805,2.622905027932961,1.0,0.0,0.0,0.0,0.0
-118.35,33.85,34.0,1770.0,291.0,916.0,289.0,354200.0,6.124567474048443,0.16440677966101694,3.169550173010381,1.0,0.0,0.0,0.0,0.0
-119.45,36.48,38.0,402.0,86.0,311.0,87.0,106300.0,4.620689655172414,0.21393034825870647,3.574712643678161,0.0,1.0,0.0,0.0,0.0
-122.79,38.42,9.0,4967.0,885.0,2581.0,915.0,185600.0,5.428415300546448,0.17817596134487618,2.8207650273224045,1.0,0.0,0.0,0.0,0.0
-121.5,38.61,5.0,1395.0,373.0,638.0,322.0,225000.0,4.332298136645963,0.26738351254480286,1.9813664596273293,0.0,1.0,0.0,0.0,0.0
-116.93,32.83,19.0,3038.0,529.0,1463.0,509.0,172500.0,5.968565815324165,0.17412771560236998,2.8742632612966603,1.0,0.0,0.0,0.0,0.0
-116.26,33.72,10.0,9404.0,1827.0,3208.0,1283.0,105800.0,7.329696024941543,0.19427903019991494,2.500389711613406,0.0,0.0,0.0,0.0,1.0
-118.11,33.91,36.0,1088.0,231.0,617.0,211.0,193100.0,5.156398104265403,0.21231617647058823,2.924170616113744,0.0,1.0,0.0,0.0,0.0
-119.19,34.21,34.0,3413.0,693.0,2223.0,651.0,208200.0,5.242703533026114,0.20304717257544683,3.414746543778802,0.0,0.0,0.0,1.0,0.0
-118.13,34.19,42.0,2203.0,412.0,1012.0,377.0,234000.0,5.843501326259947,0.1870177031320926,2.684350132625995,1.0,0.0,0.0,0.0,0.0
-121.83,36.62,33.0,2938.0,576.0,1516.0,568.0,162400.0,5.172535211267606,0.19605173587474473,2.6690140845070425,0.0,0.0,0.0,0.0,1.0
-119.04,36.07,17.0,2623.0,659.0,1912.0,618.0,52000.0,4.244336569579288,0.2512390392680137,3.0938511326860842,0.0,0.0,0.0,1.0,0.0
-117.73,34.07,33.0,1025.0,261.0,854.0,269.0,119400.0,3.8104089219330857,0.2546341463414634,3.174721189591078,0.0,0.0,0.0,0.0,1.0
-118.3,33.98,44.0,1597.0,388.0,902.0,321.0,93300.0,4.975077881619938,0.2429555416405761,2.809968847352025,0.0,1.0,0.0,0.0,0.0
-116.16,33.68,12.0,1230.0,277.0,1334.0,260.0,61400.0,4.730769230769231,0.2252032520325203,5.130769230769231,1.0,0.0,0.0,0.0,0.0
-124.09,40.88,31.0,1982.0,495.0,1052.0,467.0,74100.0,4.244111349036403,0.24974772956609487,2.252676659528908,1.0,0.0,0.0,0.0,0.0
-120.85,37.49,39.0,2840.0,733.0,2606.0,737.0,76400.0,3.8534599728629577,0.25809859154929576,3.5359565807327002,1.0,0.0,0.0,0.0,0.0
-119.0,35.37,41.0,303.0,78.0,216.0,80.0,55500.0,3.7875,0.25742574257425743,2.7,,,,,
-122.45,37.64,19.0,6326.0,1025.0,3444.0,984.0,353300.0,6.428861788617886,0.16202971862156182,3.5,0.0,1.0,0.0,0.0,0.0
-117.71,34.04,17.0,4098.0,733.0,1859.0,713.0,231800.0,5.747545582047686,0.17886774036115177,2.6072931276297333,1.0,0.0,0.0,0.0,0.0
-122.32,37.55,46.0,1437.0,266.0,607.0,263.0,369700.0,5.4638783269961975,0.18510786360473208,2.307984790874525,0.0,0.0,0.0,0.0,1.0
-118.17,33.77,38.0,2239.0,721.0,984.0,684.0,165600.0,3.2733918128654973,0.32201875837427424,1.4385964912280702,1.0,0.0,0.0,0.0,0.0
-118.33,34.08,50.0,2989.0,832.0,1345.0,775.0,442900.0,3.8567741935483872,0.2783539645366343,1.735483870967742,0.0,0.0,0.0,0.0,1.0
